category,complete_preservation,condition,constraint_errors,constraint_satisfaction,constraint_total,constraints_satisfied,correct_refusal,element_change_precision,error,error_codes,estimated_cost,expected_status,generation_status,generator_model,generator_provider,host_export_valid,input_tokens,language,latency_ms,musicxml_validity,non_target_preservation,operation_minimality,output_produced,output_tokens,patch_fingerprint,patch_parse,post_fingerprint,preview_valid,processing_latency_ms,provider_latency_ms,raw_output_path,refused,repair_added_cost,repair_attempt_count,repair_attempted,repair_success,repetition,routing,run_id,scope_stress_applied,scope_stress_extra_measures,semantic_patch_fingerprint,task_id,task_success,transaction_valid,unsafe_execution
ties_slurs_ornaments,1,interactive_runtime_acceptance,,1.0,4,4,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,82.79100000072503,1,1.0,1.0,1,0,a4f21d5ebf965e626c20771058a2fbe50fa43b08f5325b10f91c3ce42f223f46,1,58d689869648609686ea823c8ca09ac1d62c894047aaf11b40e7929f0def7c5c,1,82.79100000072503,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/ties_009__en__r1.json,0,0,0,0,0,1,local_first,ties_009:en:r1,0,,5d205116df03a09da609c158296b7fb9d5c21b8fc48912724f02c26e97445e2c,ties_009,1,1,0
ties_slurs_ornaments,1,interactive_runtime_acceptance,,1.0,4,4,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,79.82600000013917,1,1.0,1.0,1,0,a4f21d5ebf965e626c20771058a2fbe50fa43b08f5325b10f91c3ce42f223f46,1,58d689869648609686ea823c8ca09ac1d62c894047aaf11b40e7929f0def7c5c,1,79.82600000013917,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/ties_009__en__r2.json,0,0,0,0,0,2,local_first,ties_009:en:r2,0,,5d205116df03a09da609c158296b7fb9d5c21b8fc48912724f02c26e97445e2c,ties_009,1,1,0
ties_slurs_ornaments,1,interactive_runtime_acceptance,,1.0,4,4,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,91.85030000026018,1,1.0,1.0,1,0,a4f21d5ebf965e626c20771058a2fbe50fa43b08f5325b10f91c3ce42f223f46,1,58d689869648609686ea823c8ca09ac1d62c894047aaf11b40e7929f0def7c5c,1,91.85030000026018,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/ties_009__en__r3.json,0,0,0,0,0,3,local_first,ties_009:en:r3,0,,5d205116df03a09da609c158296b7fb9d5c21b8fc48912724f02c26e97445e2c,ties_009,1,1,0
ties_slurs_ornaments,1,interactive_runtime_acceptance,,1.0,4,4,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,76.35370000025432,1,1.0,1.0,1,0,c361f54df015bbc4cb9b803f024cb535e78ff8573c14606a3d4476ea7ef43368,1,58d689869648609686ea823c8ca09ac1d62c894047aaf11b40e7929f0def7c5c,1,76.35370000025432,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/ties_009__zh__r1.json,0,0,0,0,0,1,local_first,ties_009:zh:r1,0,,5d205116df03a09da609c158296b7fb9d5c21b8fc48912724f02c26e97445e2c,ties_009,1,1,0
ties_slurs_ornaments,1,interactive_runtime_acceptance,,1.0,4,4,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,81.5338000002157,1,1.0,1.0,1,0,c361f54df015bbc4cb9b803f024cb535e78ff8573c14606a3d4476ea7ef43368,1,58d689869648609686ea823c8ca09ac1d62c894047aaf11b40e7929f0def7c5c,1,81.5338000002157,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/ties_009__zh__r2.json,0,0,0,0,0,2,local_first,ties_009:zh:r2,0,,5d205116df03a09da609c158296b7fb9d5c21b8fc48912724f02c26e97445e2c,ties_009,1,1,0
ties_slurs_ornaments,1,interactive_runtime_acceptance,,1.0,4,4,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,82.85369999975956,1,1.0,1.0,1,0,c361f54df015bbc4cb9b803f024cb535e78ff8573c14606a3d4476ea7ef43368,1,58d689869648609686ea823c8ca09ac1d62c894047aaf11b40e7929f0def7c5c,1,82.85369999975956,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/ties_009__zh__r3.json,0,0,0,0,0,3,local_first,ties_009:zh:r3,0,,5d205116df03a09da609c158296b7fb9d5c21b8fc48912724f02c26e97445e2c,ties_009,1,1,0
meter_measure_structure,1,interactive_runtime_acceptance,,1.0,3,3,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,111.27420000048005,1,1.0,1.0,1,0,ea07b7e565e1e45e3a7178bf1ea2fda719922ab95a051d2e521dacd43d9e9132,1,d3b33d283b42ca02342a3fe26299b9507e959931cdcb3a5881e84b218bfc65ca,1,111.27420000048005,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/meter_008__en__r1.json,0,0,0,0,0,1,local_first,meter_008:en:r1,0,,b2f4c858f5e7c9b5ce33e5e4115451865ff317b3d8e6fe009a7a2ed56b5a6d47,meter_008,1,1,0
meter_measure_structure,1,interactive_runtime_acceptance,,1.0,3,3,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,144.58410000042932,1,1.0,1.0,1,0,ea07b7e565e1e45e3a7178bf1ea2fda719922ab95a051d2e521dacd43d9e9132,1,d3b33d283b42ca02342a3fe26299b9507e959931cdcb3a5881e84b218bfc65ca,1,144.58410000042932,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/meter_008__en__r2.json,0,0,0,0,0,2,local_first,meter_008:en:r2,0,,b2f4c858f5e7c9b5ce33e5e4115451865ff317b3d8e6fe009a7a2ed56b5a6d47,meter_008,1,1,0
meter_measure_structure,1,interactive_runtime_acceptance,,1.0,3,3,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,120.6292000006215,1,1.0,1.0,1,0,ea07b7e565e1e45e3a7178bf1ea2fda719922ab95a051d2e521dacd43d9e9132,1,d3b33d283b42ca02342a3fe26299b9507e959931cdcb3a5881e84b218bfc65ca,1,120.6292000006215,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/meter_008__en__r3.json,0,0,0,0,0,3,local_first,meter_008:en:r3,0,,b2f4c858f5e7c9b5ce33e5e4115451865ff317b3d8e6fe009a7a2ed56b5a6d47,meter_008,1,1,0
meter_measure_structure,1,interactive_runtime_acceptance,,1.0,3,3,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,115.00179999984539,1,1.0,1.0,1,0,570e2f88e080920be58028a92e2e073303f474424d3418dfaeaacb5a2783a32b,1,d3b33d283b42ca02342a3fe26299b9507e959931cdcb3a5881e84b218bfc65ca,1,115.00179999984539,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/meter_008__zh__r1.json,0,0,0,0,0,1,local_first,meter_008:zh:r1,0,,b2f4c858f5e7c9b5ce33e5e4115451865ff317b3d8e6fe009a7a2ed56b5a6d47,meter_008,1,1,0
meter_measure_structure,1,interactive_runtime_acceptance,,1.0,3,3,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,115.47179999979562,1,1.0,1.0,1,0,570e2f88e080920be58028a92e2e073303f474424d3418dfaeaacb5a2783a32b,1,d3b33d283b42ca02342a3fe26299b9507e959931cdcb3a5881e84b218bfc65ca,1,115.47179999979562,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/meter_008__zh__r2.json,0,0,0,0,0,2,local_first,meter_008:zh:r2,0,,b2f4c858f5e7c9b5ce33e5e4115451865ff317b3d8e6fe009a7a2ed56b5a6d47,meter_008,1,1,0
meter_measure_structure,1,interactive_runtime_acceptance,,1.0,3,3,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,118.55869999999413,1,1.0,1.0,1,0,570e2f88e080920be58028a92e2e073303f474424d3418dfaeaacb5a2783a32b,1,d3b33d283b42ca02342a3fe26299b9507e959931cdcb3a5881e84b218bfc65ca,1,118.55869999999413,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/meter_008__zh__r3.json,0,0,0,0,0,3,local_first,meter_008:zh:r3,0,,b2f4c858f5e7c9b5ce33e5e4115451865ff317b3d8e6fe009a7a2ed56b5a6d47,meter_008,1,1,0
compound_multi_step,1,interactive_runtime_acceptance,,1.0,3,3,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,145.99029999953927,1,1.0,1.0,1,0,03ced31f4bfb4236481f85c93a5301164df6980458eb8e215a6a365ead7f5747,1,56a0f96b9935e9d85e115eb2f9207e8452a39dc740de0ddeb875b9d7c6dc3da2,1,145.99029999953927,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/compound_008__en__r1.json,0,0,0,0,0,1,local_first,compound_008:en:r1,0,,4a3ebcf250455492a57e65ec1380a6a740773917cdc576bc5b554e140db2da9b,compound_008,1,1,0
compound_multi_step,1,interactive_runtime_acceptance,,1.0,3,3,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,124.96530000044004,1,1.0,1.0,1,0,03ced31f4bfb4236481f85c93a5301164df6980458eb8e215a6a365ead7f5747,1,56a0f96b9935e9d85e115eb2f9207e8452a39dc740de0ddeb875b9d7c6dc3da2,1,124.96530000044004,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/compound_008__en__r2.json,0,0,0,0,0,2,local_first,compound_008:en:r2,0,,4a3ebcf250455492a57e65ec1380a6a740773917cdc576bc5b554e140db2da9b,compound_008,1,1,0
compound_multi_step,1,interactive_runtime_acceptance,,1.0,3,3,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,109.1033000002426,1,1.0,1.0,1,0,03ced31f4bfb4236481f85c93a5301164df6980458eb8e215a6a365ead7f5747,1,56a0f96b9935e9d85e115eb2f9207e8452a39dc740de0ddeb875b9d7c6dc3da2,1,109.1033000002426,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/compound_008__en__r3.json,0,0,0,0,0,3,local_first,compound_008:en:r3,0,,4a3ebcf250455492a57e65ec1380a6a740773917cdc576bc5b554e140db2da9b,compound_008,1,1,0
compound_multi_step,1,interactive_runtime_acceptance,,1.0,3,3,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,110.16660000041156,1,1.0,1.0,1,0,30c7fb1f63382177089e0d976d32252481d4173bbfe44862151202038c59eb41,1,56a0f96b9935e9d85e115eb2f9207e8452a39dc740de0ddeb875b9d7c6dc3da2,1,110.16660000041156,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/compound_008__zh__r1.json,0,0,0,0,0,1,local_first,compound_008:zh:r1,0,,4a3ebcf250455492a57e65ec1380a6a740773917cdc576bc5b554e140db2da9b,compound_008,1,1,0
compound_multi_step,1,interactive_runtime_acceptance,,1.0,3,3,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,130.22669999918435,1,1.0,1.0,1,0,30c7fb1f63382177089e0d976d32252481d4173bbfe44862151202038c59eb41,1,56a0f96b9935e9d85e115eb2f9207e8452a39dc740de0ddeb875b9d7c6dc3da2,1,130.22669999918435,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/compound_008__zh__r2.json,0,0,0,0,0,2,local_first,compound_008:zh:r2,0,,4a3ebcf250455492a57e65ec1380a6a740773917cdc576bc5b554e140db2da9b,compound_008,1,1,0
compound_multi_step,1,interactive_runtime_acceptance,,1.0,3,3,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,78.6482999992586,1,1.0,1.0,1,0,30c7fb1f63382177089e0d976d32252481d4173bbfe44862151202038c59eb41,1,56a0f96b9935e9d85e115eb2f9207e8452a39dc740de0ddeb875b9d7c6dc3da2,1,78.6482999992586,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/compound_008__zh__r3.json,0,0,0,0,0,3,local_first,compound_008:zh:r3,0,,4a3ebcf250455492a57e65ec1380a6a740773917cdc576bc5b554e140db2da9b,compound_008,1,1,0
pitch_transposition,1,interactive_runtime_acceptance,,1.0,2,2,0,0.8571428571428571,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,83.40880000014295,1,1.0,0.8571428571428571,1,0,985109f13b8fa3503fcbdc02d55154d4143da9c5467ce0ee0d6ad2c42dfb51d0,1,049b58c33576b8774482733f467de8f895afd2e029dab14e7c8c4e8011846404,1,83.40880000014295,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/pitch_014__en__r1.json,0,0,0,0,0,1,local_first,pitch_014:en:r1,0,,e1cc24df537227316aada4643f31a596c7bd0372fe6b7ecb227625d3d33426d5,pitch_014,1,1,0
pitch_transposition,1,interactive_runtime_acceptance,,1.0,2,2,0,0.8571428571428571,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,77.53359999969689,1,1.0,0.8571428571428571,1,0,985109f13b8fa3503fcbdc02d55154d4143da9c5467ce0ee0d6ad2c42dfb51d0,1,049b58c33576b8774482733f467de8f895afd2e029dab14e7c8c4e8011846404,1,77.53359999969689,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/pitch_014__en__r2.json,0,0,0,0,0,2,local_first,pitch_014:en:r2,0,,e1cc24df537227316aada4643f31a596c7bd0372fe6b7ecb227625d3d33426d5,pitch_014,1,1,0
pitch_transposition,1,interactive_runtime_acceptance,,1.0,2,2,0,0.8571428571428571,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,90.33689999978378,1,1.0,0.8571428571428571,1,0,985109f13b8fa3503fcbdc02d55154d4143da9c5467ce0ee0d6ad2c42dfb51d0,1,049b58c33576b8774482733f467de8f895afd2e029dab14e7c8c4e8011846404,1,90.33689999978378,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/pitch_014__en__r3.json,0,0,0,0,0,3,local_first,pitch_014:en:r3,0,,e1cc24df537227316aada4643f31a596c7bd0372fe6b7ecb227625d3d33426d5,pitch_014,1,1,0
pitch_transposition,1,interactive_runtime_acceptance,,1.0,2,2,0,0.8571428571428571,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,77.09210000029998,1,1.0,0.8571428571428571,1,0,4f53b9992588b47b0eb04f6ed85d7fcd9231791787a6c3fe6792f6093ce4eab3,1,049b58c33576b8774482733f467de8f895afd2e029dab14e7c8c4e8011846404,1,77.09210000029998,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/pitch_014__zh__r1.json,0,0,0,0,0,1,local_first,pitch_014:zh:r1,0,,e1cc24df537227316aada4643f31a596c7bd0372fe6b7ecb227625d3d33426d5,pitch_014,1,1,0
pitch_transposition,1,interactive_runtime_acceptance,,1.0,2,2,0,0.8571428571428571,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,73.60100000005332,1,1.0,0.8571428571428571,1,0,4f53b9992588b47b0eb04f6ed85d7fcd9231791787a6c3fe6792f6093ce4eab3,1,049b58c33576b8774482733f467de8f895afd2e029dab14e7c8c4e8011846404,1,73.60100000005332,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/pitch_014__zh__r2.json,0,0,0,0,0,2,local_first,pitch_014:zh:r2,0,,e1cc24df537227316aada4643f31a596c7bd0372fe6b7ecb227625d3d33426d5,pitch_014,1,1,0
pitch_transposition,1,interactive_runtime_acceptance,,1.0,2,2,0,0.8571428571428571,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,74.17660000010073,1,1.0,0.8571428571428571,1,0,4f53b9992588b47b0eb04f6ed85d7fcd9231791787a6c3fe6792f6093ce4eab3,1,049b58c33576b8774482733f467de8f895afd2e029dab14e7c8c4e8011846404,1,74.17660000010073,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/pitch_014__zh__r3.json,0,0,0,0,0,3,local_first,pitch_014:zh:r3,0,,e1cc24df537227316aada4643f31a596c7bd0372fe6b7ecb227625d3d33426d5,pitch_014,1,1,0
rhythm_duration,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,76.84700000027078,1,1.0,1.0,1,0,09e45ff1b19609056d7b233a69a041c9ece0acadf66bd9fb9eb1c50526c9aa2c,1,40d2a186f25fe2ccfede9e18551f1dc91c128f7ebf2b7b0342a710c1b4bb0ac7,1,76.84700000027078,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/rhythm_014__en__r1.json,0,0,0,0,0,1,local_first,rhythm_014:en:r1,0,,ca615acec18b3464e06fc0b4b7ad0d25e73cd30ce554d9e9fe49a3111bb1e112,rhythm_014,1,1,0
rhythm_duration,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,77.43420000042534,1,1.0,1.0,1,0,09e45ff1b19609056d7b233a69a041c9ece0acadf66bd9fb9eb1c50526c9aa2c,1,40d2a186f25fe2ccfede9e18551f1dc91c128f7ebf2b7b0342a710c1b4bb0ac7,1,77.43420000042534,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/rhythm_014__en__r2.json,0,0,0,0,0,2,local_first,rhythm_014:en:r2,0,,ca615acec18b3464e06fc0b4b7ad0d25e73cd30ce554d9e9fe49a3111bb1e112,rhythm_014,1,1,0
rhythm_duration,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,80.84490000055666,1,1.0,1.0,1,0,09e45ff1b19609056d7b233a69a041c9ece0acadf66bd9fb9eb1c50526c9aa2c,1,40d2a186f25fe2ccfede9e18551f1dc91c128f7ebf2b7b0342a710c1b4bb0ac7,1,80.84490000055666,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/rhythm_014__en__r3.json,0,0,0,0,0,3,local_first,rhythm_014:en:r3,0,,ca615acec18b3464e06fc0b4b7ad0d25e73cd30ce554d9e9fe49a3111bb1e112,rhythm_014,1,1,0
rhythm_duration,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,77.83329999983835,1,1.0,1.0,1,0,f63055397773838119ad816001f5a9177d35cc696d444bfd8e7aec83fea9e37d,1,40d2a186f25fe2ccfede9e18551f1dc91c128f7ebf2b7b0342a710c1b4bb0ac7,1,77.83329999983835,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/rhythm_014__zh__r1.json,0,0,0,0,0,1,local_first,rhythm_014:zh:r1,0,,ca615acec18b3464e06fc0b4b7ad0d25e73cd30ce554d9e9fe49a3111bb1e112,rhythm_014,1,1,0
rhythm_duration,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,80.55080000031012,1,1.0,1.0,1,0,f63055397773838119ad816001f5a9177d35cc696d444bfd8e7aec83fea9e37d,1,40d2a186f25fe2ccfede9e18551f1dc91c128f7ebf2b7b0342a710c1b4bb0ac7,1,80.55080000031012,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/rhythm_014__zh__r2.json,0,0,0,0,0,2,local_first,rhythm_014:zh:r2,0,,ca615acec18b3464e06fc0b4b7ad0d25e73cd30ce554d9e9fe49a3111bb1e112,rhythm_014,1,1,0
rhythm_duration,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,95.84369999993214,1,1.0,1.0,1,0,f63055397773838119ad816001f5a9177d35cc696d444bfd8e7aec83fea9e37d,1,40d2a186f25fe2ccfede9e18551f1dc91c128f7ebf2b7b0342a710c1b4bb0ac7,1,95.84369999993214,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/rhythm_014__zh__r3.json,0,0,0,0,0,3,local_first,rhythm_014:zh:r3,0,,ca615acec18b3464e06fc0b4b7ad0d25e73cd30ce554d9e9fe49a3111bb1e112,rhythm_014,1,1,0
key_harmony,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,70.28699999955279,1,1.0,1.0,1,0,c7860100ab329fec87827185cae59a9b1181906ab817555de205886518c6b2ec,1,6b4b1d736aabe95346ff5a8530966a682910342a5d6ab84c57dd9afc43f644fd,1,70.28699999955279,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/key_014__en__r1.json,0,0,0,0,0,1,local_first,key_014:en:r1,0,,c84b9fb046ec10cf76e0c677aaf0052ac4cb1ac7f3418684c3e9f4689a9fd79c,key_014,1,1,0
key_harmony,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,73.7394999996468,1,1.0,1.0,1,0,c7860100ab329fec87827185cae59a9b1181906ab817555de205886518c6b2ec,1,6b4b1d736aabe95346ff5a8530966a682910342a5d6ab84c57dd9afc43f644fd,1,73.7394999996468,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/key_014__en__r2.json,0,0,0,0,0,2,local_first,key_014:en:r2,0,,c84b9fb046ec10cf76e0c677aaf0052ac4cb1ac7f3418684c3e9f4689a9fd79c,key_014,1,1,0
key_harmony,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,71.74680000025546,1,1.0,1.0,1,0,c7860100ab329fec87827185cae59a9b1181906ab817555de205886518c6b2ec,1,6b4b1d736aabe95346ff5a8530966a682910342a5d6ab84c57dd9afc43f644fd,1,71.74680000025546,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/key_014__en__r3.json,0,0,0,0,0,3,local_first,key_014:en:r3,0,,c84b9fb046ec10cf76e0c677aaf0052ac4cb1ac7f3418684c3e9f4689a9fd79c,key_014,1,1,0
key_harmony,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,88.3296000001792,1,1.0,1.0,1,0,092ae65a553efde6859713fb0f02c8bad2771f42f44549ef9c6c568295692cb7,1,6b4b1d736aabe95346ff5a8530966a682910342a5d6ab84c57dd9afc43f644fd,1,88.3296000001792,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/key_014__zh__r1.json,0,0,0,0,0,1,local_first,key_014:zh:r1,0,,c84b9fb046ec10cf76e0c677aaf0052ac4cb1ac7f3418684c3e9f4689a9fd79c,key_014,1,1,0
key_harmony,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,72.07809999999881,1,1.0,1.0,1,0,092ae65a553efde6859713fb0f02c8bad2771f42f44549ef9c6c568295692cb7,1,6b4b1d736aabe95346ff5a8530966a682910342a5d6ab84c57dd9afc43f644fd,1,72.07809999999881,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/key_014__zh__r2.json,0,0,0,0,0,2,local_first,key_014:zh:r2,0,,c84b9fb046ec10cf76e0c677aaf0052ac4cb1ac7f3418684c3e9f4689a9fd79c,key_014,1,1,0
key_harmony,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,84.23750000019936,1,1.0,1.0,1,0,092ae65a553efde6859713fb0f02c8bad2771f42f44549ef9c6c568295692cb7,1,6b4b1d736aabe95346ff5a8530966a682910342a5d6ab84c57dd9afc43f644fd,1,84.23750000019936,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/key_014__zh__r3.json,0,0,0,0,0,3,local_first,key_014:zh:r3,0,,c84b9fb046ec10cf76e0c677aaf0052ac4cb1ac7f3418684c3e9f4689a9fd79c,key_014,1,1,0
voice_texture,1,interactive_runtime_acceptance,,1.0,8,8,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,75.87100000000646,1,1.0,1.0,1,0,75a892451f6424952a5ecc04b21f121e0fb6e92acb214fa6d4da53d0ae564d41,1,a3b22ae32a3d6b300f85d559c7003253d5e9280b11fe432ce12115313a41d8c1,1,75.87100000000646,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/voice_011__en__r1.json,0,0,0,0,0,1,local_first,voice_011:en:r1,0,,2d9e579798361beb6bdfb8b395d4fb7f021408fd84f887bba9fa0fda2e7440bf,voice_011,1,1,0
voice_texture,1,interactive_runtime_acceptance,,1.0,8,8,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,125.96440000015718,1,1.0,1.0,1,0,75a892451f6424952a5ecc04b21f121e0fb6e92acb214fa6d4da53d0ae564d41,1,a3b22ae32a3d6b300f85d559c7003253d5e9280b11fe432ce12115313a41d8c1,1,125.96440000015718,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/voice_011__en__r2.json,0,0,0,0,0,2,local_first,voice_011:en:r2,0,,2d9e579798361beb6bdfb8b395d4fb7f021408fd84f887bba9fa0fda2e7440bf,voice_011,1,1,0
voice_texture,1,interactive_runtime_acceptance,,1.0,8,8,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,96.67710000030638,1,1.0,1.0,1,0,75a892451f6424952a5ecc04b21f121e0fb6e92acb214fa6d4da53d0ae564d41,1,a3b22ae32a3d6b300f85d559c7003253d5e9280b11fe432ce12115313a41d8c1,1,96.67710000030638,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/voice_011__en__r3.json,0,0,0,0,0,3,local_first,voice_011:en:r3,0,,2d9e579798361beb6bdfb8b395d4fb7f021408fd84f887bba9fa0fda2e7440bf,voice_011,1,1,0
voice_texture,1,interactive_runtime_acceptance,,1.0,8,8,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,78.87940000000526,1,1.0,1.0,1,0,defab1def684ffbc49ccd151ca68a6600311ae0123d1608df5721dc5f10e3c8d,1,a3b22ae32a3d6b300f85d559c7003253d5e9280b11fe432ce12115313a41d8c1,1,78.87940000000526,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/voice_011__zh__r1.json,0,0,0,0,0,1,local_first,voice_011:zh:r1,0,,2d9e579798361beb6bdfb8b395d4fb7f021408fd84f887bba9fa0fda2e7440bf,voice_011,1,1,0
voice_texture,1,interactive_runtime_acceptance,,1.0,8,8,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,78.26289999957226,1,1.0,1.0,1,0,defab1def684ffbc49ccd151ca68a6600311ae0123d1608df5721dc5f10e3c8d,1,a3b22ae32a3d6b300f85d559c7003253d5e9280b11fe432ce12115313a41d8c1,1,78.26289999957226,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/voice_011__zh__r2.json,0,0,0,0,0,2,local_first,voice_011:zh:r2,0,,2d9e579798361beb6bdfb8b395d4fb7f021408fd84f887bba9fa0fda2e7440bf,voice_011,1,1,0
